144 2022-06-26
1512 -390 44 
1507 -389 44 
1501 -389 44 
1495 -389 45 
1490 -388 45 
1484 -387 45 
1478 -386 45 
1473 -385 45 
1467 -384 45 
1461 -383 46 
1455 -382 46 
1450 -381 46 
1444 -379 46 
1438 -378 46 
1433 -376 46 
1427 -374 46 
1422 -372 47 
1416 -371 47 
1411 -369 47 
1406 -366 47 
1401 -364 47 
1396 -362 47 
1391 -360 48 
1386 -357 48 
1382 -355 48 
1377 -352 48 
1372 -349 48 
1368 -346 48 
1364 -343 48 
1360 -340 49 
1355 -337 49 
1351 -334 49 
1347 -331 49 
1344 -327 49 
1340 -324 49 
1336 -320 49 
1333 -317 50 
1329 -313 50 
1326 -309 50 
1322 -305 50 
1319 -301 50 
1316 -297 50 
1313 -293 50 
1310 -289 50 
1307 -285 51 
1304 -280 51 
1301 -276 51 
1299 -271 51 
1296 -267 51 
1294 -262 51 
1291 -257 51 
1289 -252 52 
1286 -247 52 
1284 -242 52 
1282 -237 52 
1280 -232 52 
1278 -227 52 
1277 -222 50 
1281 -218 50 
1285 -214 50 
1290 -209 50 
1294 -205 50 
1298 -201 50 
1300 -196 43 
1304 -196 43 
1308 -196 43 
1313 -196 43 
1317 -196 43 
1322 -196 43 
1327 -196 43 
1331 -196 43 
1336 -196 43 
1340 -196 43 
1345 -196 43 
1350 -196 43 
1354 -196 43 
1359 -196 43 
1364 -196 43 
1368 -196 43 
1377 -206 50 
1381 -211 50 
1386 -217 50 
1391 -222 50 
1395 -228 50 
1400 -233 50 
1405 -238 50 
1410 -243 50 
1415 -248 49 
1420 -252 49 
1425 -257 49 
1430 -261 49 
1435 -265 49 
1440 -270 49 
1445 -274 49 
1450 -278 49 
1455 -281 49 
1461 -285 48 
1466 -288 48 
1471 -292 48 
1476 -295 48 
1482 -298 48 
1487 -301 48 
1492 -304 48 
1498 -307 48 
1503 -310 47 
1509 -312 47 
1514 -315 47 
1520 -317 47 
1525 -319 47 
1531 -322 47 
1536 -324 47 
1542 -325 47 
1548 -327 46 
1553 -329 46 
1559 -330 46 
1565 -332 46 
1570 -333 46 
1576 -334 46 
1582 -335 45 
1588 -336 45 
1594 -337 45 
1600 -338 45 
1605 -339 45 
1611 -339 45 
1617 -340 44 
1623 -340 44 
1628 -340 44 
1634 -340 44 
1639 -340 43 
1644 -340 43 
1650 -340 44 
1655 -340 44 
1661 -340 44 
1666 -340 45 
1671 -339 45 
1676 -339 45 
1681 -338 46 
1686 -338 46 
1690 -337 46 
1695 -336 46 
1699 -335 46 
1704 -334 47 
1708 -332 47 
1712 -331 47 
1716 -330 47 
1720 -328 47 
1724 -327 48 
1728 -325 48 
1732 -323 48 
1735 -321 48 
1739 -319 48 
1742 -317 48 
1746 -315 49 
1749 -313 49 
1752 -310 49 
1755 -308 49 
1758 -305 49 
1761 -303 49 
1764 -300 50 
1767 -297 50 
1770 -294 50 
1772 -291 50 
1775 -288 50 
1778 -285 50 
1780 -281 50 
1783 -278 50 
1786 -274 50 
1789 -271 50 
1792 -267 50 
1795 -263 50 
1798 -260 50 
1801 -256 50 
1804 -252 50 
1804 -247 44 
1807 -247 44 
1811 -247 44 
1818 -256 51 
1821 -262 51 
1825 -267 51 
1828 -273 51 
1832 -278 51 
1835 -283 51 
1839 -288 50 
1843 -293 50 
1846 -298 50 
1850 -303 50 
1854 -307 50 
1858 -312 50 
1862 -316 50 
1866 -320 50 
1870 -324 50 
1874 -328 49 
1878 -332 49 
1882 -335 49 
1886 -339 49 
1890 -342 49 
1894 -346 49 
1898 -349 49 
1903 -352 49 
1907 -355 48 
1911 -357 48 
1916 -360 48 
1920 -363 48 
1925 -365 48 
1929 -368 48 
1934 -370 48 
1938 -372 47 
1943 -374 47 
1947 -376 47 
1952 -377 47 
1957 -379 47 
1961 -381 47 
1966 -382 47 
1971 -383 46 
1976 -385 46 
1981 -386 46 
1985 -387 46 
1990 -387 46 
1995 -388 46 
2000 -389 45 
2005 -389 45 
2010 -390 45 
2015 -390 45 
2020 -390 44 
2025 -390 44 
2030 -390 44 
2035 -390 43 
2040 -390 44 
2045 -390 44 
2051 -390 44 
2056 -390 45 
2061 -389 45 
2065 -389 45 
2070 -388 46 
2075 -388 46 
2079 -387 46 
2084 -386 46 
2088 -385 46 
2092 -384 47 
2097 -382 47 
2101 -381 47 
2105 -380 47 
2108 -378 47 
2112 -377 48 
2116 -375 48 
2120 -373 48 
2124 -371 48 
2128 -369 48 
2132 -367 48 
2136 -365 48 
2140 -362 48 
2144 -360 48 
2148 -357 48 
2152 -355 48 
2156 -352 48 
2160 -349 48 
2164 -346 48 
2169 -343 49 
2173 -340 49 
2177 -337 49 
2182 -334 49 
2186 -331 49 
2190 -327 49 
2195 -324 49 
2199 -320 49 
2204 -316 49 
2209 -313 49 
2213 -309 49 
2218 -305 49 
2223 -301 49 
2227 -297 49 
2232 -293 49 
2237 -288 49 
2242 -284 49 
2247 -280 49 
2251 -275 49 
2256 -270 49 
2261 -266 49 
2266 -261 49 
2271 -256 49 
2276 -251 49 
2278 -246 43 
2283 -246 43 
2288 -246 43 
2293 -246 43 
2298 -246 43 
2303 -246 43 
2308 -246 43 
2313 -246 43 
2322 -256 50 
2326 -261 50 
2331 -267 50 
2336 -272 50 
2342 -278 50 
2347 -283 50 
2352 -288 49 
2357 -293 49 
2362 -298 49 
2367 -302 49 
2372 -307 49 
2378 -311 49 
2383 -315 49 
2388 -320 49 
2394 -324 49 
2399 -327 48 
2404 -331 48 
2410 -335 48 
2415 -338 48 
2421 -342 48 
2426 -345 48 
2432 -348 48 
2437 -351 48 
2443 -354 48 
2448 -357 47 
2454 -360 47 
2460 -362 47 
2466 -365 47 
2471 -367 47 
2477 -369 47 
2483 -371 47 
2489 -373 47 
2494 -375 46 
2500 -377 46 
2506 -379 46 
2512 -380 46 
2518 -382 46 
2524 -383 46 
2530 -384 46 
2536 -385 45 
2542 -386 45 
2548 -387 45 
2554 -388 45 
2560 -389 45 
2566 -389 44 
2572 -389 44 
2578 -390 44 
2585 -390 44 
2591 -390 43 
2597 -390 43 
2603 -389 42 
2610 -390 43 
2616 -390 43 
2623 -390 44 
2629 -389 44 
2636 -389 44 
2642 -388 44 
2649 -388 44 
2656 -387 45 
2662 -386 45 
2669 -385 45 
2676 -384 45 
2682 -383 45 
2689 -382 45 
2696 -380 45 
2702 -379 45 
2709 -377 46 
2716 -376 46 
2723 -374 46 
2729 -372 46 
2736 -370 46 
2743 -368 46 
2749 -366 46 
2756 -364 46 
2762 -362 47 
2768 -359 47 
2774 -357 47 
2780 -354 47 
2786 -352 47 
2792 -349 47 
2798 -346 47 
2803 -343 48 
2809 -340 48 
2814 -337 48 
2820 -334 48 
2825 -330 48 
2830 -327 48 
2835 -324 48 
2840 -320 49 
2845 -316 49 
2850 -313 49 
2855 -309 49 
2860 -305 49 
2864 -301 49 
2869 -297 49 
2874 -293 49 
2879 -288 49 
2883 -284 49 
2888 -280 49 
2893 -275 49 
2897 -271 49 
2902 -266 50 
2907 -261 50 
2911 -256 50 
2916 -251 50 
2921 -257 50 
2926 -263 50 
2931 -269 50 
2935 -274 50 
2940 -279 50 
